MAPK1,MAPK3,RAF1,BRAF,MAP2K1,KRAS,EGFR,PIK3CA,AKT1,AKT2,MTOR,PTEN,PDK1,TP53,MDM2,CDKN1A,BAX,BCL2,CCND1,CDK4,CDK6,RB1,E2F1,CCNB1,NFKB1,RELA,TNF,IL6,IL1B,IKBKB,CXCL8,CTNNB1,APC,GSK3B,AXIN1,MYC,LRP6,GAPDH,ACTB,B2M
0.19875299085724474,-0.15954132003274796,0.1477981426436087,0.04294459199404202,0.14409421720523347,0.0580212749330623,-0.11114002084453403,0.4019201052428718,0.29318347002925094,0.35995776320659434,0.3514415334854704,-0.40167274366472583,0.7932984913375141,-0.21729705416781767,0.46449055970261294,-0.2865391552275886,-0.677957780347851,0.41977685174222723,0.4317114880488822,0.1848562815104106,0.11554712436812653,-0.0025897057763809572,-0.06874323961372669,0.20889655576377758,-0.9398387572888918,-0.5795582330236038,-0.6280437202804157,-0.49509829474670475,-0.7612908689664815,-0.3631921801767063,-0.5919526562697827,-1.008212003940249,0.5496606967575671,0.8340334364513382,0.6037247968819558,-0.6591132408223102,-0.49411048178238676,0.3522760615147056,1.7191897682358825,-1.079661605323947
1.1846553963940651,1.371578315591067,1.1772879938175798,0.9772330473775098,1.5611665485087154,1.5050911537502911,1.0937080758561353,-0.33915874053644196,-0.6293587207953731,-0.739586683952161,-0.6494740701134706,0.7660160149028019,-0.6091293088512353,0.17279689168045387,-0.033332447619408206,0.2756373193970987,0.12804245818311644,-0.15675962387829626,0.07851337415833291,0.07072997781908834,-0.20016237694433536,-0.27634364278676493,-0.14180933782273447,-0.15130432468777438,-0.7525573129576005,-0.4059731805046666,-0.4077472200545788,-0.5229496842275863,-0.7554141574010202,-0.3911709727265589,-0.22604877464078968,0.07083180843016273,-0.0513167524979884,-0.11426705337751969,0.2446547488062285,-0.11940268338329138,0.045708528306946175,0.6959832531530021,-0.4643871203731497,0.2913396648141742
1.443820507576157,1.5297645182189654,1.1226063007558558,1.1782805145947048,1.467409517162008,1.3834849314358233,1.159057364813863,0.5898601800234189,0.1660442088846884,0.6660582263262345,0.5056578251908769,-0.5223805362892924,0.31848140802387725,-0.31491634059491674,1.1389931407563962,-1.125957258601585,-0.928490478530871,0.8934689510369487,-0.2657900002383392,-0.07275717706704703,-0.10318507120678372,0.05047129521031435,0.01870737994011365,-0.13774865884552773,-1.0945495999469543,-0.7303237205432576,-0.6647407976018294,-0.563483157653297,-0.8630615552356713,-0.8304411969289498,-0.8745216469191276,1.1108161496068014,-0.9689462040295624,-1.0029298891167018,-0.6633185197647646,1.0607596217211825,0.9948636001235796,0.9307110311279624,1.3856653305970144,1.8104124695211763
-0.20450723797147125,-0.19033371991517775,-0.13598804569317754,-0.24366735247130233,0.047294104503513595,-0.42726898540321717,-0.05108386639982243,0.8404457586890924,0.8392544217877947,0.8053777955122718,0.6470451350964824,-0.820399186508886,0.7868420097161284,0.922020735102284,-0.6091744211201761,0.7831554085044925,0.6425770358635279,-0.5892066168624349,-1.6724176204321872,-1.5605861923111248,-1.4357786378854687,1.5035141937652214,-1.6046364098051835,-1.5255591568154778,-0.19950878843470493,-0.04107017163220206,-0.28249930337318946,-0.002908333533906904,-0.23123174505105107,-0.3156216334172946,-0.39813269180336075,0.025466667440829496,0.15638202757614508,0.02095127880309825,0.1479001082061389,-0.12493227179801097,-0.06847059321576904,0.27299144999624275,0.13210298699281278,0.525688366610932
0.4655332723555028,0.28600803322357254,0.5090814990972489,0.3518636625274239,0.10183089305823076,0.365038205380833,-0.0035951206803502833,-0.5527503480622757,-0.5975236787185001,-0.5639797646459002,-0.4352565421735344,0.2732527835371751,-0.9084704052887751,0.5335394963999984,-1.2582931856554784,0.8052451092715579,1.1789376369147533,-0.6493172513458159,0.04550034918603917,0.027679085523463997,-0.0031514384044951035,-0.09645070637273107,0.2027320461209717,0.041966283963864204,-0.40389830624828865,-0.5542265332827658,-0.3858445010500495,-0.13963512126999128,-0.3394523373362284,-0.37114605383468224,-0.6552447342527832,-2.20335036828126,2.0842131862770334,1.9301722060427524,1.7747018416585894,-2.0012883859998443,-1.9182969189456258,-0.0006038642128782072,1.7662168681772004,0.354270367716837
0.5432161159126954,0.7612160548563754,0.7985472502511193,0.36412745523104106,0.69892602950986,0.7868497523684662,0.65691276153908,-0.2593669680435524,-0.31730606596986893,-0.2503841083731439,-0.33438426856241,0.32007638443453545,-0.4776184969898634,-0.5295052085707914,0.9120236264075594,-1.0644668484109865,-0.8922800705481486,0.5964950407691318,-1.0303430560347298,-0.8701765115295035,-0.9380592697213709,0.6906578994398742,-0.9839451066365985,-1.0925566539745566,1.3379404171770386,1.0666541699613392,1.2344240219868747,1.2673204429161895,1.0449673278699434,1.22635169260893,0.9502466465645293,0.6610498721778042,-0.9064629623023298,-0.6581134367448572,-0.45662465161591564,0.6950308826103777,0.6782476317308982,0.1840002583124072,-0.9733590768316194,2.7853923634521673
-0.026428904135015724,0.03808091982737821,-0.20184319169960985,0.19064175698572505,-0.11595182731584319,-0.055038917855316005,-0.17862176843866406,-2.255511536510269,-2.071205928044693,-2.033114419950074,-2.0910005656705177,1.886349028477927,-2.0548870173260254,-0.22570136768954627,-0.18649243365582494,0.17823730667012155,0.26170316200572863,-0.00987823657860365,-0.011807414238963039,0.09842842725181356,-0.06719989723309655,0.06653640719258688,0.12272012699075677,0.1962847477690708,0.2616910519083434,0.04399006998031302,0.3610382162695619,0.4118987924079473,0.4049035736702009,0.247947574689483,0.07013999857823566,-1.7551637216720721,1.1692507882777086,1.5280835794865735,1.1719987895649095,-1.333414860493853,-1.3006432025893309,0.5445607128880628,0.1781035008787521,0.8862863077406784
-1.7321616028014168,-1.6450829240335987,-1.472827136006038,-1.1703241772991573,-1.5241388118523282,-1.721493798165567,-1.5786783193642935,0.8723181312130449,0.7694186264065137,0.6892190026257584,0.5152952991114097,-0.8879046787433282,1.1631162913319069,-0.6910387600681598,0.6598893065298874,-0.8868251250072378,-0.9718444147876664,0.9454968639465001,0.29019801630203923,0.5598502693873637,0.6438035743508914,-0.5338144763694778,0.2754765559317486,0.1456224419825201,-0.7873389038687456,-1.051578865849656,-0.7433363968546298,-0.8995855969188902,-0.8746613786771372,-0.7389652097709793,-0.6709463429689858,-0.9721135368826076,0.9452896608476034,0.719744145013052,0.6904266600329209,-0.9362454638470855,-1.0354641011197014,2.0948830569212573,-2.3874081168777774,-1.3773224187081523
0.8342326005218316,0.38990601182047496,0.5101288081441929,0.4378536046882052,0.38113366135155236,0.5686870839582915,0.664632932034208,-0.779928027727055,-0.21547232408958256,-0.3891410183754641,-0.3557314939485694,0.4328102934587166,-0.49106982535897314,0.740823213469296,-0.7282357792817579,1.1429534150724754,0.8996746502437076,-0.9093935716770022,-0.826058894365788,-0.8650251965368586,-0.5414875500292595,0.6998819130340079,-0.5131359388964939,-0.7308389784479241,-0.7295536619476433,-0.4612504986387016,-0.4040766726347658,-0.43551146481766645,-0.577526458604018,-0.499387207020655,-0.43865651293750635,-1.0257923567677636,1.021154040959994,1.033750851124591,0.9269421424910304,-1.0326544591880835,-1.04170826910781,-1.0568036184882186,1.29689085257051,1.230399654276379
1.0688353579975771,0.7387342403293862,0.8447056739330687,0.47079365466080864,0.5263817339766441,1.1056507921737335,0.4659024247485119,-2.167061561056666,-1.8188673338289665,-1.9229908085629168,-1.6583050096967877,1.8090855891335647,-1.8310071472751965,0.3759269280337591,-0.7778926150186873,1.106754403872021,0.6510729204427327,-0.6546548719379922,-0.9645161552285393,-0.7610917748925177,-0.9550157739409411,0.634325760934159,-0.7735385719487964,-1.3454148384206035,1.1452691547616154,0.827450448093092,1.2589931444837705,0.9807831263029222,0.995807219093671,0.8893992685701317,0.6853881758495606,-1.7973640494671124,1.401568734722439,1.3347837743243745,1.5824178986179402,-1.4543491824580972,-1.451733321367887,0.1324787053835209,0.6206060261855689,-2.4514546411254905
0.4666212228460873,0.357969495277416,0.27446917286169203,0.31759420019275886,0.053405447596408306,0.23042498279428572,0.15553972405237285,-1.947875351640749,-1.7225820571995807,-1.4204406511337346,-1.414729908252387,1.6563983122260861,-1.4583229575862264,-0.42024862972646465,0.3321965127049701,-0.18540407962473657,-0.2523161804700951,0.17514539855969138,1.2382338553472931,1.1933968022577701,0.8261535783372256,-0.6753580335630528,0.9740834805169798,1.0269452129493541,0.5753441066250794,0.1683725746965393,0.7117857973468397,0.5464578655508283,0.627420443125339,0.7028678775681346,0.4320170602212156,-1.1558848228647998,0.9789278412442415,0.9127541838631101,0.9007744494228894,-1.1447894522437325,-1.0123265571953264,-0.4478965546902509,-0.3552233551943587,0.5745112819903611
-0.8506824167621223,-1.1192481898441722,-0.7916506212076718,-0.7316331755977428,-0.8928451182472128,-0.7443888406365392,-0.867993110072486,-0.17046902911855755,-0.15409157920911143,-0.2981647485940833,-0.07120940309945624,0.13758340118053144,-0.1635572150926726,0.4073257987060966,-0.9135845113457384,0.9199185537850434,0.6675192166664021,-0.7295126495918924,0.6170047367055115,0.49424575709986246,0.32586325184117637,-0.17314527842571376,0.1883112629670831,0.4305237898944396,0.14461194407912498,0.2993046955463917,0.21337437446984478,0.1765088787410295,0.28788618022483375,0.3210429244060208,0.43052337762082016,-1.1987421221993801,1.0771454877582987,0.7067277657418181,0.6699117751297569,-1.0415736311224812,-0.6795573197429852,2.418772884586857,2.023818686020718,0.46455593686720104
-0.4569444148757107,-0.06440717826444528,0.12788773351663513,0.025065111691470104,0.17367416620211748,-0.2741588883242005,-0.0404060605225586,0.9857395668259965,0.2560287444455905,0.7158205101967459,0.8965030010442756,-0.32608639140838336,0.592580787192168,-0.0645812058090659,0.18600506806542771,-0.6424266177265922,-0.24457523675916343,0.41114837873111665,-0.662809691015279,-0.6292194012425314,-0.4003656899372669,0.6026077563784802,-0.733923193415024,-0.5827187862089251,0.7986736664290686,0.6077530385089146,0.7633048672102712,0.5887742325513485,0.9405295682376662,0.31433808722443873,0.7138141749162129,-0.481782881426977,0.1611371456519361,0.5151256304240451,0.47085703847995414,-0.5612479696571125,-0.560462344882294,-0.4306955801451894,2.8669321964265286,-0.3867609176803175
-0.7932907988303992,-0.6581385728034428,-0.40400974475248985,-0.405681038846609,-0.5005921153678676,-0.69562831392613,-0.5264831715090131,0.06819992083626158,-0.17262777029788012,0.10401699762258736,-0.050093908023832574,0.22123496628891196,0.12524257515199688,-0.4622313461112483,0.3887523973720409,-0.6786042348307837,-0.5133184165110913,0.626115906576181,-2.9314716199381414,-2.826810196965464,-2.7251742946883684,2.640859233620626,-2.4712478758761693,-2.558370761973541,1.5530782879920593,1.4512044144856713,1.440317210378631,1.2436057611228006,1.5528875210347874,1.457986079825637,1.1881011880492933,-0.1345549634187608,0.23821363763313028,0.06885691132510044,-0.18059184889851673,-0.11688826318329679,-0.061366461138382164,1.3258000786688031,1.5192201333198854,-0.7082772989203013
-0.45050801068890545,-0.19907548785117846,-0.0389615681307858,-0.2953660398656656,-0.45290297513191563,-0.31647662107697866,-0.3570334166914658,0.3826343991909012,0.6113468418025672,0.48144127537514114,0.6267273875993826,-0.2576172329112845,0.5007553604941735,-0.5367317433587344,0.6959242067485181,-0.28753200814109725,-0.43147035513192245,0.29968826595806075,-0.06088938837826548,-0.04573026974319458,-0.1792854289941704,0.008802034230048092,-0.011260110940384833,-0.23384488932873015,-1.2079744873759801,-1.5122141024163307,-1.0041136493236953,-0.7733376290367462,-1.1189511667886933,-1.1430274680431305,-0.8789818480632648,-0.5225781531981797,0.44798885178751724,0.30163048924707075,0.38771129279329797,-0.31283444282169864,-0.15276714032459265,0.6936820128286062,1.5977103130321142,-0.3550931857735101
1.2446838241679963,1.2227608059814525,1.0252385607570684,0.7967350574354157,1.2166816024370894,1.2919057242011749,1.1645038476493383,-1.2493073331241151,-1.0902941551600496,-0.8963562738155069,-0.9890321295093848,0.9915960659264896,-0.7480120618624349,0.01532886773229395,0.06546877531617143,0.03534646726150556,0.0060546289371160855,0.19954413977616617,0.6534603136340748,0.774379493524727,0.5958816665342803,-0.5325210543784823,0.6308106862243948,0.38061702493755234,-0.7858806957223651,-0.8751085741332607,-0.718249974468239,-0.6215828191284031,-0.6054025044152507,-0.6597190425612609,-0.687676212198837,-1.4414635475093773,1.158610061609857,1.1895767863324775,1.3064396574480703,-1.2696039949065712,-1.2455504182960515,0.574526875388515,0.06381744921241764,2.8153537354105307
1.6695654837271112,1.3609451796062195,1.243115438777657,1.3662987750299815,1.3300580806689568,1.5137283039369003,1.2137063049110177,-1.5502603775200805,-1.203824460547833,-1.1151553207005311,-1.3014128945486738,1.1148287603966276,-1.0374370047015231,0.024816989433323916,0.08550605384272322,-0.17451292341087488,-0.616246766682372,0.15538915655721108,1.1852457839240138,1.0579260969595576,0.9641315803610889,-0.7647923593296452,0.7736087184670558,0.8253562050836893,-1.6325732571302982,-1.8193926581078659,-1.5098267754343755,-1.6428788766186544,-1.3546727887638457,-1.4615063358491989,-1.5925649393164858,-0.4035957708220132,0.1171131655941895,0.28475532786340996,0.31779728052525835,-0.20346866663024873,-0.03406989139637508,1.1441621418617518,-0.8029813585400538,-1.0240344474727514
0.4019059822652435,0.860442491379374,0.583152285387034,0.6849743181159762,0.6268972696979955,0.45926577882773734,0.4752834659305816,0.9513598534145139,0.6281117867715804,0.9055638990527577,0.7465961482479646,-0.8202538447831431,0.6546213853412178,0.5190960307554748,-0.014783123758040723,0.18830469973616976,0.13626088871067468,-0.17268796842675638,-0.5404199702031305,-0.9025400954148095,-0.8197145520268736,0.408316201653086,-0.46919434753396844,-0.5401826805261888,0.6055566529736962,0.43884360223348134,0.5236582029963364,0.3698167263018207,0.3181885965697383,0.5445222161434845,0.1975383005125981,1.0053169531030373,-0.7565906215582211,-0.6405500949372552,-0.6438331566268374,0.7883065246275047,0.5397982347349553,0.5078915101797005,-1.492453485588866,-0.7296794827597154
1.298227273767967,1.0913785645397833,1.468444539612785,1.0614035299278524,1.1017310555978486,1.0772143000792918,1.1057489848047097,1.4950336983930335,1.452741932915868,1.150659550987108,0.9334561859056763,-1.0700238985811006,0.9728446710717611,-0.41058004009905086,0.7396473476697007,-0.8019667806235518,-1.4320455192780857,1.572886531254402,-2.1062723604262925,-2.758043842484317,-1.527834724580489,1.2747504447491609,-1.4877593737067816,-1.6059336321970124,-0.8187390616241453,-0.9305794590521944,-0.8417809894365695,-1.3342231667714621,-1.0492061333022726,-0.8402847766572417,-1.376141141951072,3.0508167767216583,-2.01889621002766,-2.1259281356863244,-2.1475057543221325,2.468614562642403,1.6491482805901174,-0.5084599800874271,2.7448652763155748,-0.2864720193756192
0.4784443010876756,0.5219308720934566,0.5641510920690614,0.6058354578838558,0.4136829955204977,0.4644255034979881,0.628902025011267,0.08697816339806594,-0.015604899563228023,0.03834212686024656,0.03099228195107148,0.035374476285872467,-0.0818620491906804,0.332252463203885,-0.6804203352216969,0.6198526095467503,0.745851823634626,-0.6824422696123044,-0.17574379797709694,-0.36142241368453243,-0.44100513690899185,0.3329465027028554,-0.5361076234769641,-0.35812395439069733,-0.9316024209572432,-0.5605665159398403,-0.646302058095637,-0.39675355566306314,-0.6017180483615899,-0.5231852533616046,-0.6019137394989916,0.043842891371126694,-0.04381984617905112,-0.08366333714083612,-0.14072919601973535,0.20419565043947174,0.23733051953758294,1.9580713117088324,-1.8656437783975641,-0.3222802053343651
-0.24589758198056022,0.0329585642925314,0.14122510399619703,0.009547114885348476,-0.09169482206148197,-0.3131719483335098,0.41041687141258787,1.3320344119155514,1.1610057040010768,1.092845283949851,1.3571634260472312,-1.0254443238307074,1.0891391095959728,0.9628494018492304,-0.823092253355909,0.8551872826379028,0.9347478822580725,-0.7757119222301672,0.82092419141253,1.1155126616243944,0.6720199501641495,-0.7319231606036982,0.6433434956371963,0.5637700584006569,-0.7621640812759085,-0.5202693933324205,-0.4837124975503203,-0.4706991129216995,-0.7225631784363721,-0.6594113777187809,-0.5386640432841414,0.47936104550318737,-0.3344811901421306,-0.4247186226696109,-0.6232969609966733,0.6759230693338183,0.6225006606562626,-1.0409122755006686,-0.18469183646264997,1.8104087106140545
0.1458725834830642,0.05655871445480687,-0.14916317487971753,-0.11141424838447421,0.038232221963961685,0.034238989278161325,-0.20913310233087554,-1.133155560501341,-0.7311839346247351,-0.5514286420541343,-0.7701444911869223,1.0133696740646034,-0.7752409887460696,-0.4054536044607612,0.4593373524373982,-0.029995863912299803,-0.3367280399815826,0.4411591940932501,-1.3196486033399413,-1.2886639894201612,-1.0165829292865123,0.9311916516556554,-0.8657955444598644,-1.2307925434758595,0.8481389951250531,1.1353973753735263,0.6322135007183864,0.6198264142905936,0.5797199052264778,0.917692210919423,0.30089796066777624,1.0503054718639642,-0.8395356573725226,-0.6038829428901217,-0.6501154678762854,0.7808949877719215,0.8425762448224856,-1.724507682315289,1.7190715702729034,0.4202486831705186
-0.6588653050739597,-0.6198168041500968,-0.3887863033743014,-0.7566360602783948,-0.5612898649897016,-0.3431878289957678,-0.5006616435089272,-0.7089461098041162,-0.14288596224102376,-0.5014073403583581,-0.21960359945534105,0.6477926116329881,-0.39483189597235474,-0.882949477406188,1.2703117664741277,-1.3991234136367072,-1.002435940104254,1.1530699270358855,0.2360155015917706,-0.19078764482790883,-0.06882209656103445,-0.26611381424046765,-0.07342898919506967,-0.032695918194593984,-0.31016749552080436,-0.21554317461788308,-0.1540468420162794,-0.07626415389962055,0.11748416369273573,-0.12530617514940084,-0.41415147600481933,1.451192210760798,-1.1384701014499214,-1.0100141436286536,-0.7371419092568143,1.1171571614960918,1.254551976012114,-0.6606383081240966,0.3691488397320046,-0.06883225199056589
0.18940542329238608,-0.19852091392064633,0.09609114736975499,-0.006806647612294381,0.13253081214498902,0.1857112951490254,-0.05256066584199816,1.192141333863661,1.04761632318767,1.0244813053523851,1.186151016185383,-0.7577017533021405,0.8019250964188872,0.49478236538089326,-0.6349378778928848,0.6897347386773249,0.32767647640813363,-0.7659543542493583,-1.057300108397255,-0.8253670098627358,-0.5695808541658889,0.7618709723012848,-0.767101858280526,-0.7606780217181354,-0.7760540096425341,-0.3869810903583196,-0.4588303568265146,-0.6693143931313239,-0.44894256297421825,-0.5745085622722728,-0.2649096684916171,1.8179036330980207,-1.3504481560242694,-1.4032828453785045,-1.4697722194551424,1.5061186820560548,1.5338553437306612,0.7908363766176127,-1.245371481948406,0.8382967235260884
2.4375654627690793,2.1830566716692297,1.8213833174676681,1.6975566462017677,1.87303552453802,1.9055303076082615,1.8540557522708765,1.7110243813431336,1.4065093338369767,1.4702546150782132,1.8352313591910754,-1.353129694501535,1.857498949002393,1.4456920186502824,-1.34299233810118,0.9311084782137294,0.7971405481593818,-0.8414573197910606,0.2651307752305429,0.2920729436588535,0.3246498337020329,-0.18688104349434906,0.23897076204444115,0.3018734978863955,1.2042199154541435,1.269144143020064,1.0777821478682599,1.313730156153111,1.0738381350960242,0.8654896876871475,0.8877111021263547,-0.6129333600596121,0.20911610185537832,0.21181472696429984,0.34747985478097826,-0.48701728475338524,-0.4405783929321856,-0.5553108839239018,-0.8466333108519412,0.4026604348989963
0.7308298979753021,0.8902789637621379,0.8521996391525372,0.9382301230940663,0.9394646197056785,0.9646172965579665,0.9663976621874275,0.29112534569992726,0.060758155745066475,0.0860984461183208,0.008461572835485312,-0.10618450777740479,0.21388540856243277,-0.015076161899320789,0.16917514134169032,0.06648488285495507,0.04660115947060073,0.15447669432354258,-1.6624697169960314,-1.2648361124567251,-1.2478207573245317,1.4668107272953401,-1.3803381231640575,-1.450433129924797,-0.9448494979965271,-0.9759294550935389,-1.0270940600920844,-0.9047450216060042,-0.9848494979254322,-0.8764646165215264,-0.533078825183839,-0.40466331331702476,0.22879859975237163,0.23158701675997637,0.4170304981615851,-0.39778697037227884,-0.0016163883623944442,0.19960903421917295,1.287670436608273,-0.09178783838576864
-0.6203194538954588,-0.003342843757520919,-0.3346643545225933,-0.4363140853544518,-0.29841645042162673,-0.12443372230606325,-0.15029494886317563,1.3620341422401119,1.5612464369679586,1.6719344048491411,1.3323637594483884,-1.6708450367520633,1.506164481075632,-0.5928152490073836,1.0804990435316666,-1.1862348656997472,-0.8623801166043225,1.3604537892432957,0.55552808845585,0.1038799720424664,0.2590558250314856,-0.20168648871868194,0.4981325957793114,0.36920946149229,-1.4714268838303675,-1.3062802359176267,-1.0306930028874002,-0.780902819592327,-1.3157109752466587,-1.1268864806388417,-0.9813328619619774,1.74204026527585,-1.0118395340799957,-1.1016872542955953,-1.3041414590404337,1.3913377123088022,1.3389263951170474,1.0232694645261715,-1.0435716397222674,-0.21378507954366807
-0.16141351693514322,-0.46711144669159566,-0.26247908977979817,-0.33802732536808955,-0.39512472290063155,-0.45162747560772415,-0.27323285320890833,-0.7696820354964986,-0.7268237027165277,-0.6938940138945671,-0.21311779649225598,0.48361320069875274,-0.6861776505677222,-0.28731029708931793,-0.2629846062877905,0.1685962106301937,0.10259232565777354,-0.3728060920488499,-0.8963756508422338,-0.42814037268434235,-0.44134322948264726,0.32069756210306594,-0.41978126625195816,-0.672939056990302,2.625691282463831,2.4821133434061977,2.253551603312217,2.1477145547172602,2.4255902925409565,2.2059675562630967,1.9160434890591946,1.4307940552253422,-1.614064340413937,-1.4017518696202926,-0.8998496689672031,1.2725999776814223,1.1110045850571344,0.7850931331725688,-0.44564621439506563,-0.05457701236805238
-0.9252434788017523,-0.7631684302561847,-0.8413860271722553,-0.8552071859595991,-0.5900628790171184,-0.7432133763104497,-0.7673301365418851,0.18783013049130357,0.05095825519054897,0.5496912115825154,0.11211652798582647,-0.22832631939855358,0.20829607498320288,0.7834977745286367,-1.228962261122733,1.2805877998273434,1.4505010027612895,-1.0643619759262857,-0.17130009488400322,-0.2974996411258772,-0.3017912190143489,0.14101627969219774,-0.4039705714717129,-0.3642230519413077,-0.42858499339488215,-0.20913212015402285,-0.5037872054927981,-0.24453203053248754,-0.414815301666402,-0.2448436829691733,-0.16650754572415397,1.4651025295512499,-1.2455944665509175,-1.3754869430266379,-1.3010292571591096,1.2283478876898504,1.0735760404019508,0.5153290461952893,-1.3930749788890453,-0.05277146047527756
0.2026881535407014,0.2595041103096902,0.3761131712867518,0.3642444956224387,0.31856316130192913,0.28015203730302474,0.20199562681088723,-0.13615865884182007,-0.22669174938962183,-0.29683244416412347,-0.4320409316626671,0.3582341903173929,-0.25957978126938713,-1.198579195566306,1.7035006270405275,-1.5445550260695715,-1.4436921621479848,1.4349200372512423,0.28947818172193346,0.5992564932703661,0.354354406019398,-0.5781711832898456,0.23409498374813467,0.5079740434260613,-0.5678659661417552,-0.4191184164436365,-0.32420344399401724,-0.33549249911585344,0.024864501848381126,-0.6240998064228644,-0.2971922648171408,-2.3327703651310667,1.8931490170705803,1.819188157479708,1.8123844822734536,-2.1744151574221213,-1.8972740542775373,1.2037385117676704,-0.05202820956352016,-0.3240604139958178
0.49522121377328826,0.13715849867084837,0.4264170953571277,0.290301613086133,0.3921810850952873,0.38637175072146773,0.38747624032273825,-1.4908078193583507,-1.4977715315876858,-1.5207403889274451,-1.674410777408476,1.6708899167548372,-1.5386522646522638,0.01869321121879953,-0.38075069721054833,0.2554241090289511,0.196654691147655,-0.4303621075961227,1.3794356466087137,1.088688233868044,1.1256206343820403,-1.0075000103431924,0.8899240803724451,0.8486776733003141,-0.6856917680674516,-0.7766591861401934,-0.6876493083454897,-0.505369884844448,-0.5803762601094484,-0.6002782420494329,-0.8497942805854004,-0.19471105163623517,0.018459611868357956,0.1921697820747902,0.2338518889928104,-0.12310451577737948,-0.2940826728422427,0.1637859172960391,-0.6122136334543531,0.030104336434262562
-1.4226475702186117,-1.316297225733535,-1.683031346221953,-1.157651281334224,-1.2010113999136702,-0.9733756265204633,-1.2221067745539338,0.17311217900310627,0.21693183931411283,0.2736141616582957,0.385618155424973,-0.16583197550748657,0.09267088013544761,-0.18567234419477008,0.485030042791308,-0.5127868181441311,-0.35344124423764467,0.505185380195893,-1.3800620900212812,-1.3594081885061293,-1.1748286721374757,1.3140897590987775,-1.4995184047446082,-1.665425015995111,-0.1818219027601723,-0.46285105637448726,-0.33106615578700604,-0.132619374168019,-0.2028230173284562,-0.21963344709656038,-0.15191281679148871,-3.2911143393149005,2.705537605379233,2.511232882009335,2.678344869358952,-2.9749173739197508,-2.638705461723692,1.1808937753696909,1.0333018185434486,1.3692175867622536
0.38562524424945466,0.5751226058024922,0.14593137752783197,0.2838339786199404,0.5370087091381234,0.2943298984883829,0.3363586286510072,1.0198172046882177,0.7308680288321011,0.6564189184864418,0.5719312925762463,-0.5629277687680677,0.8716229511697309,-0.3616934979626727,1.0499020481140864,-0.7854782785826718,-0.6670814554991402,0.6620782094488309,1.1349436052183206,0.721356536875786,0.9820905290700225,-0.6793402166222516,0.9594424961390283,0.7276279673504022,0.6800741281936378,0.5504773913549852,0.6800413084768251,0.8358221991423026,0.525407166146801,0.5564166845103796,0.8417622957404728,0.33213662974863534,-0.5515281125589393,-0.6445870863072732,-0.45018484052632934,0.8066923473323631,0.5504240704920796,0.3276523934218583,-0.980173742072195,-1.163519622422546
-0.6213603257760193,-0.6757996424372456,-0.4819517829957379,-0.739568259540337,-0.3880485624621275,-0.6644114604180809,-0.3533569122143617,-0.34552723193162194,-0.11960005614691,0.013451863250521168,-0.17608960627043316,0.29481237272251815,-0.08172846746671251,0.11054066684164701,-0.38708794398541047,0.3705758793026782,0.4090192183543655,-0.28055334607664306,0.44340364686226286,0.33666273917950473,0.5468191322917862,-0.41335615274988696,0.0904765837247975,0.7432369545474784,0.7598552743495166,0.857717722521911,0.5604090651640216,0.7081970964987012,0.6052085194144773,0.4956487993987171,0.39099814094200636,0.12951045719031576,0.08266051464724233,-0.16060425321264146,-0.08001505558912866,0.07743063250345035,-0.18693560645593765,1.6186814898391608,-0.4246865971442343,0.48249432734747
1.4509199757572604,1.211439601932132,1.2365522329885663,1.1595367366287732,1.4804587655363994,1.3824495395506835,1.022426640545531,-0.14786272319116162,-0.028310597244487763,0.00944967600122576,-0.09057303952777736,0.09678016851050608,0.007093644823630674,-0.3944689931762563,1.0452187977350194,-1.0766270075738655,-0.818783801541404,1.0563099077187705,-0.1176777401538531,-0.3713991088824792,-0.18468743367408902,0.32606548013283904,-0.13915369201958555,-0.3219671522819308,0.7539747684994562,0.6652549096340392,0.5080678514361346,0.4732969984081405,0.5427601128504428,0.42230401942655593,0.5070722789774956,-0.12904587799458067,-0.15300149829846485,0.036923436261208475,-0.13825593566561173,-0.21229491361514669,-0.09345838259584098,1.208656506520111,-2.3645374719724295,0.8345932245855784
0.1679368926560976,-0.03193489835443189,0.29038234913370464,0.06957055147789953,0.22365571740134293,0.15569460591642872,0.04031174750170391,1.2087965478505567,1.2157791506825417,0.8208511926126636,1.3821673058186206,-1.0111278338887997,1.109122217119028,0.3925027191784778,-0.45323404771827625,0.19495201494677325,0.3416152845491075,-0.3750653748691472,1.7355238360772813,1.1931047788876545,1.349624390495988,-1.22540381767427,1.365465434365171,1.2697325261182175,-0.2078506248596902,-0.4115217965829907,-0.41935796778301004,-0.39176116028975677,-0.33027892456637736,-0.3371779338355289,-0.1807676561411255,-0.002184846650091693,0.2189673117852155,-0.18095309580134383,-0.24114892976841695,-0.19352765108525802,-0.18309831146783462,0.21854459565167025,1.3153670182978519,-0.0005975780564331094
